id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Computers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Computers,BernNet,4,64,0.01,0.0001,500,50,8,0.9331,0.9099,430,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Computers,BernNet,4,64,0.01,0.0001,500,50,9,0.9280,0.9048,300,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s0,Computers,BernNet,4,64,0.01,0.0,500,50,0,0.9273,0.9070,314,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s1,Computers,BernNet,4,64,0.01,0.0,500,50,1,0.9185,0.9041,272,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s2,Computers,BernNet,4,64,0.01,0.0,500,50,2,0.9229,0.9062,282,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s3,Computers,BernNet,4,64,0.01,0.0,500,50,3,0.9338,0.9150,449,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s4,Computers,BernNet,4,64,0.01,0.0,500,50,4,0.9244,0.9099,331,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s5,Computers,BernNet,4,64,0.01,0.0,500,50,5,0.9236,0.9077,243,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s6,Computers,BernNet,4,64,0.01,0.0,500,50,6,0.9105,0.8932,235,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s7,Computers,BernNet,4,64,0.01,0.0,500,50,7,0.9265,0.9026,401,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s8,Computers,BernNet,4,64,0.01,0.0,500,50,8,0.9215,0.8975,332,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.01_wd0_e500_p50_s9,Computers,BernNet,4,64,0.01,0.0,500,50,9,0.9236,0.9084,308,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Computers,BernNet,4,64,0.005,0.0005,500,50,0,0.9345,0.9128,345,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Computers,BernNet,4,64,0.005,0.0005,500,50,1,0.9367,0.9164,431,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Computers,BernNet,4,64,0.005,0.0005,500,50,2,0.9338,0.9113,474,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Computers,BernNet,4,64,0.005,0.0005,500,50,3,0.9316,0.9135,378,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Computers,BernNet,4,64,0.005,0.0005,500,50,4,0.9265,0.9099,319,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Computers,BernNet,4,64,0.005,0.0005,500,50,5,0.9295,0.9186,312,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Computers,BernNet,4,64,0.005,0.0005,500,50,6,0.9324,0.9106,291,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Computers,BernNet,4,64,0.005,0.0005,500,50,7,0.9353,0.9062,447,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Computers,BernNet,4,64,0.005,0.0005,500,50,8,0.9324,0.9172,340,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Computers,BernNet,4,64,0.005,0.0005,500,50,9,0.9382,0.9193,461,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Computers,BernNet,4,64,0.005,0.0001,500,50,0,0.9316,0.9193,369,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Computers,BernNet,4,64,0.005,0.0001,500,50,1,0.9324,0.9179,398,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Computers,BernNet,4,64,0.005,0.0001,500,50,2,0.9367,0.9222,447,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Computers,BernNet,4,64,0.005,0.0001,500,50,3,0.9316,0.9179,412,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Computers,BernNet,4,64,0.005,0.0001,500,50,4,0.9360,0.9208,485,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Computers,BernNet,4,64,0.005,0.0001,500,50,5,0.9353,0.9121,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Computers,BernNet,4,64,0.005,0.0001,500,50,6,0.9382,0.9172,401,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Computers,BernNet,4,64,0.005,0.0001,500,50,7,0.9309,0.9193,326,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Computers,BernNet,4,64,0.005,0.0001,500,50,8,0.9345,0.9157,378,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Computers,BernNet,4,64,0.005,0.0001,500,50,9,0.9360,0.9172,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s0,Computers,BernNet,4,64,0.005,0.0,500,50,0,0.9316,0.9179,355,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s1,Computers,BernNet,4,64,0.005,0.0,500,50,1,0.9316,0.9135,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s2,Computers,BernNet,4,64,0.005,0.0,500,50,2,0.9258,0.9113,236,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s3,Computers,BernNet,4,64,0.005,0.0,500,50,3,0.9142,0.8990,200,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s4,Computers,BernNet,4,64,0.005,0.0,500,50,4,0.9338,0.9208,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s5,Computers,BernNet,4,64,0.005,0.0,500,50,5,0.9229,0.9172,347,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s6,Computers,BernNet,4,64,0.005,0.0,500,50,6,0.9345,0.9179,453,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s7,Computers,BernNet,4,64,0.005,0.0,500,50,7,0.9338,0.9179,393,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s8,Computers,BernNet,4,64,0.005,0.0,500,50,8,0.9302,0.9186,349,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.005_wd0_e500_p50_s9,Computers,BernNet,4,64,0.005,0.0,500,50,9,0.9331,0.9164,397,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Computers,BernNet,4,64,0.001,0.0005,500,50,0,0.9084,0.8815,436,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Computers,BernNet,4,64,0.001,0.0005,500,50,1,0.9149,0.8939,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Computers,BernNet,4,64,0.001,0.0005,500,50,2,0.9178,0.8903,453,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Computers,BernNet,4,64,0.001,0.0005,500,50,3,0.9149,0.8983,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Computers,BernNet,4,64,0.001,0.0005,500,50,4,0.9091,0.8917,392,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Computers,BernNet,4,64,0.001,0.0005,500,50,5,0.9127,0.8939,494,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Computers,BernNet,4,64,0.001,0.0005,500,50,6,0.9156,0.9026,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Computers,BernNet,4,64,0.001,0.0005,500,50,7,0.9156,0.8968,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Computers,BernNet,4,64,0.001,0.0005,500,50,8,0.9098,0.8866,413,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Computers,BernNet,4,64,0.001,0.0005,500,50,9,0.9142,0.9012,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Computers,BernNet,4,64,0.001,0.0001,500,50,0,0.9171,0.8975,488,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Computers,BernNet,4,64,0.001,0.0001,500,50,1,0.9193,0.8997,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Computers,BernNet,4,64,0.001,0.0001,500,50,2,0.9171,0.8939,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Computers,BernNet,4,64,0.001,0.0001,500,50,3,0.9149,0.9019,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Computers,BernNet,4,64,0.001,0.0001,500,50,4,0.9178,0.9026,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Computers,BernNet,4,64,0.001,0.0001,500,50,5,0.9156,0.8983,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Computers,BernNet,4,64,0.001,0.0001,500,50,6,0.9149,0.9048,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Computers,BernNet,4,64,0.001,0.0001,500,50,7,0.9164,0.8903,445,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Computers,BernNet,4,64,0.001,0.0001,500,50,8,0.9047,0.8874,407,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Computers,BernNet,4,64,0.001,0.0001,500,50,9,0.9178,0.8975,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s0,Computers,BernNet,4,64,0.001,0.0,500,50,0,0.9076,0.8844,387,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s1,Computers,BernNet,4,64,0.001,0.0,500,50,1,0.9164,0.9012,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s2,Computers,BernNet,4,64,0.001,0.0,500,50,2,0.9120,0.8866,458,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s3,Computers,BernNet,4,64,0.001,0.0,500,50,3,0.9135,0.9033,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s4,Computers,BernNet,4,64,0.001,0.0,500,50,4,0.9098,0.8903,471,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s5,Computers,BernNet,4,64,0.001,0.0,500,50,5,0.9171,0.8946,475,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s6,Computers,BernNet,4,64,0.001,0.0,500,50,6,0.9149,0.9055,500,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s7,Computers,BernNet,4,64,0.001,0.0,500,50,7,0.9025,0.8765,315,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s8,Computers,BernNet,4,64,0.001,0.0,500,50,8,0.9098,0.8852,397,lr_wd_seed_batched
Computers_BernNet_K4_H64_lr0.001_wd0_e500_p50_s9,Computers,BernNet,4,64,0.001,0.0,500,50,9,0.9098,0.9012,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Computers,BernNet,4,128,0.01,0.0005,500,50,0,0.9302,0.9172,276,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Computers,BernNet,4,128,0.01,0.0005,500,50,1,0.9338,0.9113,266,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Computers,BernNet,4,128,0.01,0.0005,500,50,2,0.9280,0.9070,353,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Computers,BernNet,4,128,0.01,0.0005,500,50,3,0.9331,0.9113,284,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Computers,BernNet,4,128,0.01,0.0005,500,50,4,0.9229,0.9041,213,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Computers,BernNet,4,128,0.01,0.0005,500,50,5,0.9345,0.9113,332,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Computers,BernNet,4,128,0.01,0.0005,500,50,6,0.9251,0.9041,346,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Computers,BernNet,4,128,0.01,0.0005,500,50,7,0.9309,0.9142,281,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Computers,BernNet,4,128,0.01,0.0005,500,50,8,0.9331,0.9157,272,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Computers,BernNet,4,128,0.01,0.0005,500,50,9,0.9295,0.9128,200,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Computers,BernNet,4,128,0.01,0.0001,500,50,0,0.9360,0.9237,403,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Computers,BernNet,4,128,0.01,0.0001,500,50,1,0.9251,0.9113,275,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Computers,BernNet,4,128,0.01,0.0001,500,50,2,0.9287,0.9084,220,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Computers,BernNet,4,128,0.01,0.0001,500,50,3,0.9338,0.9142,342,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Computers,BernNet,4,128,0.01,0.0001,500,50,4,0.9244,0.9128,225,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Computers,BernNet,4,128,0.01,0.0001,500,50,5,0.9258,0.9135,231,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Computers,BernNet,4,128,0.01,0.0001,500,50,6,0.9331,0.9193,393,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Computers,BernNet,4,128,0.01,0.0001,500,50,7,0.9244,0.9026,374,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Computers,BernNet,4,128,0.01,0.0001,500,50,8,0.9324,0.9142,317,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Computers,BernNet,4,128,0.01,0.0001,500,50,9,0.9302,0.9193,279,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s0,Computers,BernNet,4,128,0.01,0.0,500,50,0,0.9222,0.9099,245,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s1,Computers,BernNet,4,128,0.01,0.0,500,50,1,0.9324,0.9142,259,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s2,Computers,BernNet,4,128,0.01,0.0,500,50,2,0.9309,0.9135,295,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s3,Computers,BernNet,4,128,0.01,0.0,500,50,3,0.9375,0.9201,308,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s4,Computers,BernNet,4,128,0.01,0.0,500,50,4,0.9331,0.9172,230,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s5,Computers,BernNet,4,128,0.01,0.0,500,50,5,0.9287,0.9084,255,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s6,Computers,BernNet,4,128,0.01,0.0,500,50,6,0.9287,0.9172,294,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s7,Computers,BernNet,4,128,0.01,0.0,500,50,7,0.9222,0.9062,249,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s8,Computers,BernNet,4,128,0.01,0.0,500,50,8,0.9302,0.9193,301,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.01_wd0_e500_p50_s9,Computers,BernNet,4,128,0.01,0.0,500,50,9,0.9324,0.9164,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Computers,BernNet,4,128,0.005,0.0005,500,50,0,0.9324,0.9113,317,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Computers,BernNet,4,128,0.005,0.0005,500,50,1,0.9345,0.9179,319,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Computers,BernNet,4,128,0.005,0.0005,500,50,2,0.9338,0.9150,309,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Computers,BernNet,4,128,0.005,0.0005,500,50,3,0.9389,0.9186,418,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Computers,BernNet,4,128,0.005,0.0005,500,50,4,0.9404,0.9273,462,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Computers,BernNet,4,128,0.005,0.0005,500,50,5,0.9367,0.9208,415,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Computers,BernNet,4,128,0.005,0.0005,500,50,6,0.9331,0.9179,370,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Computers,BernNet,4,128,0.005,0.0005,500,50,7,0.9331,0.9186,305,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Computers,BernNet,4,128,0.005,0.0005,500,50,8,0.9360,0.9179,403,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Computers,BernNet,4,128,0.005,0.0005,500,50,9,0.9331,0.9179,370,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Computers,BernNet,4,128,0.005,0.0001,500,50,0,0.9207,0.9092,254,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Computers,BernNet,4,128,0.005,0.0001,500,50,1,0.9367,0.9215,453,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Computers,BernNet,4,128,0.005,0.0001,500,50,2,0.9316,0.9230,366,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Computers,BernNet,4,128,0.005,0.0001,500,50,3,0.9375,0.9208,316,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Computers,BernNet,4,128,0.005,0.0001,500,50,4,0.9353,0.9164,306,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Computers,BernNet,4,128,0.005,0.0001,500,50,5,0.9396,0.9244,355,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Computers,BernNet,4,128,0.005,0.0001,500,50,6,0.9396,0.9193,497,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Computers,BernNet,4,128,0.005,0.0001,500,50,7,0.9302,0.9164,317,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Computers,BernNet,4,128,0.005,0.0001,500,50,8,0.9273,0.9128,297,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Computers,BernNet,4,128,0.005,0.0001,500,50,9,0.9353,0.9208,309,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s0,Computers,BernNet,4,128,0.005,0.0,500,50,0,0.9287,0.9128,277,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s1,Computers,BernNet,4,128,0.005,0.0,500,50,1,0.9360,0.9237,457,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s2,Computers,BernNet,4,128,0.005,0.0,500,50,2,0.9331,0.9179,373,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s3,Computers,BernNet,4,128,0.005,0.0,500,50,3,0.9287,0.9193,321,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s4,Computers,BernNet,4,128,0.005,0.0,500,50,4,0.9375,0.9230,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s5,Computers,BernNet,4,128,0.005,0.0,500,50,5,0.9338,0.9201,326,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s6,Computers,BernNet,4,128,0.005,0.0,500,50,6,0.9375,0.9215,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s7,Computers,BernNet,4,128,0.005,0.0,500,50,7,0.9236,0.9099,245,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s8,Computers,BernNet,4,128,0.005,0.0,500,50,8,0.9295,0.9186,349,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.005_wd0_e500_p50_s9,Computers,BernNet,4,128,0.005,0.0,500,50,9,0.9287,0.9128,311,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Computers,BernNet,4,128,0.001,0.0005,500,50,0,0.9171,0.9128,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Computers,BernNet,4,128,0.001,0.0005,500,50,1,0.9193,0.9099,496,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Computers,BernNet,4,128,0.001,0.0005,500,50,2,0.9215,0.9099,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Computers,BernNet,4,128,0.001,0.0005,500,50,3,0.9215,0.9092,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Computers,BernNet,4,128,0.001,0.0005,500,50,4,0.9120,0.8924,363,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Computers,BernNet,4,128,0.001,0.0005,500,50,5,0.9164,0.8983,415,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Computers,BernNet,4,128,0.001,0.0005,500,50,6,0.9207,0.9041,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Computers,BernNet,4,128,0.001,0.0005,500,50,7,0.9164,0.9106,494,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s8,Computers,BernNet,4,128,0.001,0.0005,500,50,8,0.9091,0.8961,358,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0005_e500_p50_s9,Computers,BernNet,4,128,0.001,0.0005,500,50,9,0.9127,0.8961,400,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s0,Computers,BernNet,4,128,0.001,0.0001,500,50,0,0.9120,0.9055,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s1,Computers,BernNet,4,128,0.001,0.0001,500,50,1,0.9171,0.9012,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s2,Computers,BernNet,4,128,0.001,0.0001,500,50,2,0.9200,0.9062,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s3,Computers,BernNet,4,128,0.001,0.0001,500,50,3,0.9193,0.9113,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s4,Computers,BernNet,4,128,0.001,0.0001,500,50,4,0.9149,0.9012,469,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s5,Computers,BernNet,4,128,0.001,0.0001,500,50,5,0.9171,0.9099,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s6,Computers,BernNet,4,128,0.001,0.0001,500,50,6,0.9215,0.9084,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s7,Computers,BernNet,4,128,0.001,0.0001,500,50,7,0.9164,0.9084,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s8,Computers,BernNet,4,128,0.001,0.0001,500,50,8,0.9142,0.8968,423,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0.0001_e500_p50_s9,Computers,BernNet,4,128,0.001,0.0001,500,50,9,0.9069,0.8946,359,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s0,Computers,BernNet,4,128,0.001,0.0,500,50,0,0.9127,0.9041,432,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s1,Computers,BernNet,4,128,0.001,0.0,500,50,1,0.9149,0.8975,470,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s2,Computers,BernNet,4,128,0.001,0.0,500,50,2,0.9171,0.9012,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s3,Computers,BernNet,4,128,0.001,0.0,500,50,3,0.9149,0.8917,444,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s4,Computers,BernNet,4,128,0.001,0.0,500,50,4,0.9164,0.9055,500,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s5,Computers,BernNet,4,128,0.001,0.0,500,50,5,0.9091,0.8932,409,lr_wd_seed_batched
Computers_BernNet_K4_H128_lr0.001_wd0_e500_p50_s6,Computers,BernNet,4,128,0.001,0.0,500,50,6,0.9171,0.9084,495,lr_wd_seed_batched
