dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Computers,13752,491722,767,10,10,2.9099999999999993,3.709999999999999,8,0.7490909099578857,0.7477281093597412,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.709999999999999,9,0.8003636598587036,0.783715009689331,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,0,0.8247272968292236,0.8233369588851929,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,1,0.754909098148346,0.7470011115074158,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,2,0.7887272834777832,0.7669938206672668,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,3,0.7956363558769226,0.787350058555603,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,4,0.7901818156242371,0.7622682452201843,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,5,0.753818154335022,0.7760814428329468,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,6,0.807272732257843,0.816430389881134,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,7,0.7534545660018921,0.7535441517829895,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,8,0.8058182001113892,0.796437680721283,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.8099999999999987,9,0.7436363697052002,0.7353689670562744,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,0,0.7349091172218323,0.734641969203949,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,1,0.7458181977272034,0.7408215403556824,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,2,0.7512727379798889,0.7317339181900024,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,3,0.76218181848526,0.7579061985015869,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,4,0.7603636384010315,0.7353689670562744,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,5,0.78654545545578,0.792802631855011,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,6,0.7574545741081238,0.7746273875236511,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,7,0.8105454444885254,0.8026172518730164,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,8,0.7243636250495911,0.7124682068824768,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,2.9099999999999993,3.9099999999999984,9,0.7447272539138794,0.7393674850463867,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,0,0.8734545707702637,0.8753180503845215,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,1,0.8374545574188232,0.8240639567375183,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,2,0.8250908851623535,0.8113413453102112,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,3,0.7141818404197693,0.7164667248725891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,4,0.7694545388221741,0.7528171539306641,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,5,0.8432727456092834,0.8498727679252625,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,6,0.7796363830566406,0.7913485765457153,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,7,0.8592727184295654,0.856415867805481,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,8,0.8490909337997437,0.8480552434921265,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.99,9,0.8258181810379028,0.81824791431427,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,0,0.8367272615432739,0.8422392010688782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,1,0.8323636651039124,0.8211559653282166,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,2,0.8545454740524292,0.8378771543502808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,3,0.8465454578399658,0.8440567255020142,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,4,0.7970908880233765,0.7651762962341309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,5,0.8669090867042542,0.8633224368095398,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,6,0.8352727293968201,0.8371501564979553,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,7,0.7574545741081238,0.7546346783638,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,8,0.8414545655250549,0.8375136256217957,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.89,9,0.8283636569976807,0.81824791431427,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,0,0.7981818318367004,0.8007997274398804,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,1,0.8225454688072205,0.8091602921485901,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,2,0.7949091196060181,0.7771719098091125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,3,0.7116363644599915,0.7168302536010742,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,4,0.7730908989906311,0.7400944828987122,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,5,0.8341818451881409,0.8302435278892517,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,6,0.7858181595802307,0.7986186742782593,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,7,0.7498182058334351,0.7437295317649841,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,8,0.8334545493125916,0.8233369588851929,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.79,9,0.7465454339981079,0.7320974469184875,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,0,0.7407272458076477,0.7488186359405518,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,1,0.7821817994117737,0.7702653408050537,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,2,0.8087272644042969,0.7866230607032776,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,3,0.7930908799171448,0.8022537231445312,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,4,0.7760000228881836,0.7495456337928772,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,5,0.7894545197486877,0.8004361987113953,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,6,0.7698181867599487,0.7731733918190002,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,7,0.8141818046569824,0.8029807209968567,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,8,0.8065454363822937,0.7949836254119873,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.6900000000000001,9,0.8381817936897278,0.8262450098991394,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,0,0.7923636436462402,0.7960741519927979,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,1,0.828000009059906,0.8207924365997314,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,2,0.8272727131843567,0.816430389881134,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,3,0.7919999957084656,0.7713558673858643,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,4,0.861090898513794,0.8393311500549316,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,5,0.8083636164665222,0.8229734897613525,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,6,0.8600000143051147,0.8665939569473267,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,7,0.8156363368034363,0.8022537231445312,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,8,0.8650909066200256,0.8640494346618652,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.5900000000000001,9,0.824363648891449,0.8197019100189209,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,0,0.8083636164665222,0.8098872900009155,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,1,0.8490909337997437,0.850963294506073,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,2,0.7927272915840149,0.7869865298271179,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,3,0.8087272644042969,0.7957106232643127,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,4,0.8381817936897278,0.8106143474578857,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,5,0.7250909209251404,0.7360959649085999,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,6,0.800000011920929,0.8073427677154541,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,7,0.8370909094810486,0.8393311500549316,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,8,0.8345454335212708,0.8204289078712463,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.4900000000000001,9,0.8138181567192078,0.8051617741584778,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,0,0.847636342048645,0.8487822413444519,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,1,0.7839999794960022,0.7815340161323547,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,2,0.8581818342208862,0.8447837233543396,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,3,0.8098182082176208,0.7902581095695496,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,4,0.8636363744735718,0.8422392010688782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,5,0.8098182082176208,0.8113413453102112,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,6,0.7894545197486877,0.8069792985916138,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,7,0.847636342048645,0.8258814811706543,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,8,0.7370908856391907,0.7150127291679382,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.3900000000000001,9,0.746181845664978,0.7248273491859436,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,0,0.6981818079948425,0.6986550092697144,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,1,0.8323636651039124,0.8276990056037903,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,2,0.7523636221885681,0.7335514426231384,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,3,0.8399999737739563,0.8378771543502808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,4,0.8185454607009888,0.7778989672660828,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,5,0.8021818399429321,0.8149763941764832,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,6,0.819636344909668,0.8222464323043823,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,7,0.8090909123420715,0.8113413453102112,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,8,0.8101817965507507,0.8062523007392883,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.29000000000000015,9,0.8741818070411682,0.8615049123764038,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,0,0.7178182005882263,0.7237368226051331,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,1,0.7687272429466248,0.76372230052948,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,2,0.8418181538581848,0.8197019100189209,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,3,0.8101817965507507,0.8120683431625366,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,4,0.8469091057777405,0.8269720077514648,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,5,0.770545482635498,0.7844420075416565,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,6,0.8050909042358398,0.8284260034561157,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,7,0.8276363611221313,0.82733553647995,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,8,0.8221818208694458,0.8109778165817261,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.19000000000000017,9,0.7974545359611511,0.7895310521125793,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,0,0.7723636627197266,0.7760814428329468,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,1,0.7741818428039551,0.7666302919387817,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,2,0.7247272729873657,0.7146492004394531,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,3,0.7738181948661804,0.7746273875236511,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,4,0.8381817936897278,0.8127953410148621,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,5,0.8189091086387634,0.8186114430427551,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,6,0.7298181653022766,0.7360959649085999,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,7,0.7589091062545776,0.7579061985015869,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,8,0.8272727131843567,0.8207924365997314,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,-0.09000000000000019,9,0.8560000061988831,0.8495092988014221,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,0,0.7720000147819519,0.7789894342422485,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,1,0.6930909156799316,0.696474015712738,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,2,0.8516363501548767,0.8407851457595825,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,3,0.7698181867599487,0.7517266273498535,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,4,0.7778182029724121,0.7586331963539124,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,5,0.8032727241516113,0.8091602921485901,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,6,0.8109090924263,0.8226099610328674,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,7,0.8574545383453369,0.8462377190589905,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,8,0.7818182110786438,0.7742639183998108,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.009999999999999787,9,0.8374545574188232,0.8302435278892517,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,0,0.8138181567192078,0.81824791431427,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,1,0.7469090819358826,0.7426390647888184,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,2,0.7919999957084656,0.7808069586753845,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,3,0.8065454363822937,0.8091602921485901,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,4,0.8294545412063599,0.8091602921485901,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,5,0.7156363725662231,0.731006920337677,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,6,0.7996363639831543,0.8160668611526489,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,7,0.803636372089386,0.7906215786933899,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,8,0.8127272725105286,0.8127953410148621,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.10999999999999965,9,0.8236363530158997,0.8066157698631287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,0,0.6992727518081665,0.7106506824493408,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,1,0.7778182029724121,0.7760814428329468,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,2,0.7949091196060181,0.7782624363899231,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,3,0.8309090733528137,0.8280625343322754,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,4,0.7836363911628723,0.7568157315254211,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,5,0.7574545741081238,0.7720828652381897,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,6,0.8770909309387207,0.8825881481170654,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,7,0.7934545278549194,0.7997092008590698,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,8,0.8221818208694458,0.8131588697433472,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.20999999999999974,9,0.8290908932685852,0.8113413453102112,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,0,0.8087272644042969,0.8186114430427551,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,1,0.8214545249938965,0.8000727295875549,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,2,0.8298181891441345,0.8127953410148621,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,3,0.7919999957084656,0.7924391031265259,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,4,0.7981818318367004,0.7662668228149414,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,5,0.8010908961296082,0.8157033920288086,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,6,0.800000011920929,0.8080697655677795,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,7,0.8090909123420715,0.8077062964439392,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,8,0.8221818208694458,0.8171573877334595,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.30999999999999983,9,0.8181818127632141,0.8015267252922058,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.4099999999999997,0,0.7949091196060181,0.7957106232643127,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.4099999999999997,1,0.8676363825798035,0.8596873879432678,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.4099999999999997,2,0.802545428276062,0.7851690053939819,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Computers,13752,491722,767,10,10,3.009999999999999,0.4099999999999997,3,0.8352727293968201,0.8298800587654114,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
