dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CiteSeer,3327,9104,3703,6,-0.89,0.6099999999999997,4,0.3624000012874603,0.015120850848626998,0.32949999570846555,0.026706743261960007,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.7099999999999997,4,0.36759999990463255,0.022213506926307632,0.34880000352859497,0.02715437231194395,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.8099999999999996,4,0.3469999998807907,0.02569435282626253,0.3175000011920929,0.047979686128612795,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.9099999999999995,4,0.3293999969959259,0.01953560615142172,0.2905000030994415,0.02401770565275079,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.0099999999999996,4,0.3285999983549118,0.021763270234661923,0.2984000027179718,0.02720367392453567,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.1099999999999997,4,0.3322000026702881,0.0145450991665026,0.3029999971389771,0.0285236804635239,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.2099999999999993,4,0.32600000202655793,0.015310131142004928,0.2844999998807907,0.01894861290127932,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.3099999999999994,4,0.32619999945163725,0.014736350843166733,0.2936000019311905,0.019257204674591417,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.4099999999999995,4,0.31460000276565553,0.019037856436667663,0.2737999990582466,0.03028795287627797,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.5099999999999996,4,0.3042000025510788,0.009314505520638729,0.2659999951720238,0.013130118442861017,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.6099999999999997,4,0.3055999994277954,0.011825392339544324,0.2647000029683113,0.013697082129360437,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.7099999999999993,4,0.2976000040769577,0.014664241375816492,0.2615999937057495,0.01557048161852777,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.8099999999999994,4,0.30360000133514403,0.018216480517099818,0.25640000253915785,0.014277258710826858,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.9099999999999995,4,0.2878000020980835,0.02038529050631909,0.24870000034570694,0.013084725107174818,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.009999999999999,4,0.29739999771118164,0.015389609448695938,0.25320000052452085,0.0161356756745209,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.1099999999999994,4,0.29280000030994413,0.012270287275273057,0.2522999957203865,0.01685852743646983,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.209999999999999,4,0.2914000004529953,0.0065757158818020205,0.24879999905824662,0.0107684734563596,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.3099999999999996,4,0.2925999999046326,0.013146862954730928,0.2502000018954277,0.017865049415968184,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.4099999999999993,4,0.2931999981403351,0.012073105956936626,0.24229999929666518,0.010000497009445693,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.509999999999999,4,0.2895999997854233,0.0036660575800195423,0.24479999840259553,0.010979977735618705,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.6099999999999994,4,0.290599998831749,0.019267587393433795,0.24109999984502792,0.015795252650008678,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.709999999999999,4,0.28679999709129333,0.010925200217399655,0.243299999833107,0.01029611786717288,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.8099999999999987,4,0.28959999680519105,0.010983621144806976,0.24060000032186507,0.007378347150342415,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.9099999999999993,4,0.29560000002384185,0.010499525661656444,0.2434000015258789,0.011350771321964142,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
