dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.89,1.1099999999999997,4,0.7116857945919037,0.004675701585333857,0.7107306718826294,0.005993955060741943,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.2099999999999993,4,0.7133804082870483,0.0016969144000032114,0.7119308233261108,0.005048894507080111,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.3099999999999994,4,0.7117563903331756,0.0033876212283723327,0.7099894165992737,0.006192702650720926,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.4099999999999995,4,0.7135569214820862,0.0032930407254723438,0.711648428440094,0.0035621460402842794,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.5099999999999996,4,0.712268328666687,0.005315057064520755,0.7125661849975586,0.0053089572437673566,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.6099999999999997,4,0.7140158772468567,0.0044105501472522035,0.7134309947490692,0.004995698048040939,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.7099999999999993,4,0.7139805793762207,0.003370649010933075,0.7113660395145416,0.005480439386485549,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.8099999999999994,4,0.7135216176509858,0.004349364978359468,0.7115778386592865,0.005876819438792636,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.9099999999999995,4,0.7126919686794281,0.0025214921468519245,0.7112954497337342,0.006845396801227293,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.009999999999999,4,0.7118976235389709,0.003575572250132384,0.709283447265625,0.005412165701615345,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
