dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CS,18333,163788,6805,15,10,2.6099999999999994,1.2099999999999993,7,0.9320785403251648,0.9356597661972046,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.2099999999999993,8,0.929896354675293,0.919847309589386,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.2099999999999993,9,0.9413529634475708,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,0,0.9323513507843018,0.9307524561882019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,1,0.9402618408203125,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,2,0.9315329790115356,0.9342966079711914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,3,0.9418985247612,0.942475438117981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,4,0.939170777797699,0.9280261993408203,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,5,0.9386252164840698,0.9351145029067993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,6,0.9288052320480347,0.9323882460594177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,7,0.936170220375061,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,8,0.9372613430023193,0.9334787130355835,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.3099999999999994,9,0.9424440860748291,0.9413849711418152,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,0,0.938897967338562,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,1,0.9367157816886902,0.9323882460594177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,2,0.9334424734115601,0.9334787130355835,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,3,0.9320785403251648,0.9348418712615967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,4,0.9418985247612,0.9326608777046204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,5,0.9451718330383301,0.9419302344322205,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,6,0.9367157816886902,0.9372955560684204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,7,0.9334424734115601,0.9340239763259888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,8,0.9402618408203125,0.9340239763259888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.4099999999999995,9,0.9334424734115601,0.9332060813903809,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,0,0.9323513507843018,0.9342966079711914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,1,0.9320785403251648,0.9272083044052124,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,2,0.9356246590614319,0.9392039179801941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,3,0.9339879751205444,0.9348418712615967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,4,0.9410802125930786,0.9304798245429993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,5,0.9372613430023193,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,6,0.9369885325431824,0.9362050294876099,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,7,0.9339879751205444,0.9394765496253967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,8,0.9364429712295532,0.9288440346717834,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.5099999999999996,9,0.9367157816886902,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,0,0.936170220375061,0.9329334497451782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,1,0.9318057894706726,0.9266630411148071,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,2,0.9429896473884583,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,3,0.9375340938568115,0.9411123394966125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,4,0.9440807700157166,0.9329334497451782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,5,0.932624101638794,0.9392039179801941,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,6,0.9271685481071472,0.9307524561882019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,7,0.9318057894706726,0.935387134552002,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,8,0.9427168369293213,0.9312977194786072,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.6099999999999997,9,0.9315329790115356,0.9340239763259888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,0,0.9350790977478027,0.935387134552002,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,1,0.932624101638794,0.9312977194786072,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,2,0.9258046746253967,0.9285714030265808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,3,0.929623544216156,0.9370229244232178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,4,0.9290780425071716,0.9225736260414124,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,5,0.9399890899658203,0.9405670762062073,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,6,0.9309874773025513,0.934569239616394,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,7,0.9309874773025513,0.9332060813903809,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,8,0.939170777797699,0.9263904094696045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.7099999999999993,9,0.929896354675293,0.9310250878334045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,0,0.9339879751205444,0.9351145029067993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,1,0.9364429712295532,0.9337513446807861,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,2,0.938897967338562,0.9364776611328125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,3,0.936170220375061,0.9397491812705994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,4,0.9364429712295532,0.929934561252594,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,5,0.9369885325431824,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,6,0.9328969120979309,0.9356597661972046,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,7,0.9375340938568115,0.9422028064727783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,8,0.9418985247612,0.9310250878334045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.8099999999999994,9,0.9405346512794495,0.9378407597541809,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,0,0.9402618408203125,0.9364776611328125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,1,0.9320785403251648,0.9315703511238098,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,2,0.9282596707344055,0.9342966079711914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,3,0.9307146668434143,0.9315703511238098,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,4,0.9462629556655884,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,5,0.9356246590614319,0.9342966079711914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,6,0.9353519082069397,0.935387134552002,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,7,0.9255319237709045,0.9296619296073914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,8,0.9339879751205444,0.9261177778244019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,1.9099999999999995,9,0.9416257739067078,0.9405670762062073,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,0,0.9323513507843018,0.9280261993408203,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,1,0.9432623982429504,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,2,0.9252591133117676,0.9342966079711914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,3,0.9328969120979309,0.9372955560684204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,4,0.9427168369293213,0.935387134552002,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,5,0.9233496785163879,0.9236640930175781,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,6,0.9353519082069397,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,7,0.938897967338562,0.94547438621521,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,8,0.9309874773025513,0.924481987953186,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.009999999999999,9,0.932624101638794,0.9307524561882019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,0,0.9285324811935425,0.9291166663169861,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,1,0.9364429712295532,0.9310250878334045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,2,0.9309874773025513,0.9342966079711914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,3,0.9252591133117676,0.9310250878334045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,4,0.9410802125930786,0.9326608777046204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,5,0.9266230463981628,0.9247546195983887,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,6,0.9301691055297852,0.9329334497451782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,7,0.929623544216156,0.9367502927780151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,8,0.9318057894706726,0.9293892979621887,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.1099999999999994,9,0.9348063468933105,0.9334787130355835,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,0,0.9383524060249329,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,1,0.9307146668434143,0.9337513446807861,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,2,0.9421712756156921,0.9405670762062073,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,3,0.924168050289154,0.9310250878334045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,4,0.9468085169792175,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,5,0.9334424734115601,0.9334787130355835,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,6,0.9350790977478027,0.9383860230445862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,7,0.9364429712295532,0.9362050294876099,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,8,0.9356246590614319,0.9312977194786072,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.209999999999999,9,0.9394435286521912,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,0,0.9328969120979309,0.9321156144142151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,1,0.9252591133117676,0.9225736260414124,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,2,0.9438079595565796,0.9402944445610046,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,3,0.9315329790115356,0.9342966079711914,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,4,0.9350790977478027,0.9282987713813782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,5,0.9318057894706726,0.9332060813903809,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,6,0.9380796551704407,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,7,0.9323513507843018,0.9337513446807861,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,8,0.9260774850845337,0.9165757894515991,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.3099999999999996,9,0.9383524060249329,0.9359323978424072,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,0,0.9304419159889221,0.9282987713813782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,1,0.9236224889755249,0.9269356727600098,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,2,0.9304419159889221,0.9356597661972046,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,3,0.929623544216156,0.9359323978424072,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,4,0.9427168369293213,0.9323882460594177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,5,0.9228041172027588,0.9261177778244019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,6,0.9320785403251648,0.934569239616394,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,7,0.9367157816886902,0.9386586546897888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,8,0.9432623982429504,0.9318429827690125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.4099999999999993,9,0.9318057894706726,0.9312977194786072,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,0,0.9309874773025513,0.9291166663169861,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,1,0.9165302515029907,0.9154852628707886,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,2,0.9312602281570435,0.9288440346717834,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,3,0.9301691055297852,0.9312977194786072,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,4,0.9397163391113281,0.9318429827690125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,5,0.9397163391113281,0.9364776611328125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,6,0.9285324811935425,0.9263904094696045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,7,0.9323513507843018,0.9389312863349915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,8,0.9342607855796814,0.9272083044052124,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.509999999999999,9,0.9279869198799133,0.9310250878334045,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,0,0.9369885325431824,0.9370229244232178,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,1,0.9225313663482666,0.9179389476776123,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,2,0.9244408011436462,0.929934561252594,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,3,0.9258046746253967,0.9334787130355835,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,4,0.9405346512794495,0.9326608777046204,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,5,0.9353519082069397,0.9348418712615967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,6,0.9258046746253967,0.9291166663169861,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,7,0.9331696629524231,0.9340239763259888,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,8,0.924168050289154,0.9239367246627808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.6099999999999994,9,0.9282596707344055,0.9323882460594177,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,0,0.9282596707344055,0.9280261993408203,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,1,0.9337152242660522,0.9261177778244019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,2,0.9364429712295532,0.9375681281089783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,3,0.9348063468933105,0.9362050294876099,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,4,0.9424440860748291,0.9282987713813782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,5,0.9345335364341736,0.9351145029067993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,6,0.9282596707344055,0.9307524561882019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,7,0.9293507933616638,0.9329334497451782,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,8,0.9402618408203125,0.9321156144142151,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.709999999999999,9,0.9132569432258606,0.9135769009590149,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,0,0.9304419159889221,0.9307524561882019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,1,0.9282596707344055,0.9239367246627808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,2,0.9353519082069397,0.9348418712615967,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,3,0.9364429712295532,0.9408397078514099,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,4,0.9465357065200806,0.9304798245429993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,5,0.9383524060249329,0.940021812915802,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,6,0.9290780425071716,0.9269356727600098,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,7,0.9279869198799133,0.9351145029067993,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,8,0.9353519082069397,0.9255725145339966,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.8099999999999987,9,0.9312602281570435,0.9318429827690125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,10,2.6099999999999994,2.9099999999999993,0,0.9266230463981628,0.9307524561882019,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
