dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Cornell,183,298,1703,5,-0.79,0.009999999999999787,4,0.7186440825462341,0.035714080690747704,0.6621621549129486,0.032544858039141845,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.10999999999999965,4,0.7406779646873474,0.03394065125377088,0.6675675570964813,0.06514579498852557,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.20999999999999974,4,0.7186440765857697,0.03406737745973203,0.6378378391265869,0.03860231619088725,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.30999999999999983,4,0.7067796587944031,0.04155135443588386,0.645945930480957,0.0351351334498507,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.4099999999999997,4,0.7118644058704376,0.05359792395168144,0.6351351320743561,0.057013577308642205,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.5099999999999996,4,0.7355932295322418,0.05423728562891628,0.6540540456771851,0.07431203779271657,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.6099999999999997,4,0.7271186470985412,0.047608711309344756,0.6324324250221253,0.054323652839590106,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.7099999999999997,4,0.7186440706253052,0.05262432870924949,0.6351351320743561,0.03676073329580295,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.8099999999999996,4,0.7050847411155701,0.060733806712817494,0.6513513386249542,0.05330563310812935,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,0.9099999999999995,4,0.696610176563263,0.041826988203082234,0.6189189195632935,0.03907251374299099,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.0099999999999996,4,0.6864406764507294,0.07319600199021824,0.618918913602829,0.060975755833503606,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.1099999999999997,4,0.6915254235267639,0.04341101058012593,0.6243243217468262,0.042647922002905,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.2099999999999993,4,0.6813559293746948,0.04721487843890408,0.6027026891708374,0.05135135399668009,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.3099999999999994,4,0.6881356000900268,0.03650959820670434,0.6027027070522308,0.06049466618067844,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.4099999999999995,4,0.6949152529239655,0.04912331752227001,0.5972972959280014,0.06669708732865666,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.5099999999999996,4,0.6661017000675201,0.049152552464915185,0.608108115196228,0.06309522547519257,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.6099999999999997,4,0.6813559412956238,0.05349061735387339,0.6135135173797608,0.04990861341956567,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.7099999999999993,4,0.6813559412956238,0.03924012561784113,0.6189189076423645,0.05465878229107638,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.8099999999999994,4,0.7,0.048564563398055656,0.6405405342578888,0.0567567680563257,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,1.9099999999999995,4,0.6542372941970825,0.05316741523010905,0.6162162184715271,0.06372878573883238,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.009999999999999,4,0.6983050882816315,0.050164912546355134,0.6297297239303589,0.05275465246481714,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.1099999999999994,4,0.6864406764507294,0.034941578268406014,0.5702702730894089,0.07875028221718779,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.209999999999999,4,0.6677966237068176,0.03728813799944933,0.618918913602829,0.0719650059551739,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.3099999999999996,4,0.6542372941970825,0.05316741523010906,0.5945945858955384,0.04834740690442715,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.4099999999999993,4,0.6728813588619232,0.03559322499093992,0.6189189076423645,0.04264792653565355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.509999999999999,4,0.6491525352001191,0.04487525664789663,0.5999999940395355,0.06257209320339623,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.6099999999999994,4,0.6627118587493896,0.05276061915861444,0.5972972989082337,0.05726924313451931,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.709999999999999,4,0.6559322118759155,0.04155136464744428,0.5972972989082337,0.08148548084095297,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.79,2.8099999999999987,4,0.6745762646198272,0.05185444055251937,0.6351351320743561,0.032544853089247094,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
