dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.99,1.4099999999999995,4,0.7132833123207092,0.0068737610655998874,0.6942214429378509,0.004934935320321122,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.5099999999999996,4,0.7154457271099091,0.0046986164604068785,0.69598588347435,0.0036683810919403335,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.6099999999999997,4,0.7168137729167938,0.002805339572654014,0.697265112400055,0.0020315063451963487,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.7099999999999993,4,0.7180935561656951,0.003484920007052017,0.6980150043964386,0.0030318156807071193,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.8099999999999994,4,0.7154898464679718,0.009200042477000122,0.6967798888683319,0.005488961208366231,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,1.9099999999999995,4,0.718490731716156,0.002665793875064526,0.6973974406719208,0.0021878440102917726,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.009999999999999,4,0.7152250707149506,0.0027633638300970506,0.6966916620731354,0.0014115627855895705,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.1099999999999994,4,0.7138570189476013,0.004107697860627429,0.6955888926982879,0.0019869688347193895,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.209999999999999,4,0.7190203011035919,0.0027278959595105935,0.6989854514598847,0.0018735561803105898,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.3099999999999996,4,0.7168578982353211,0.003291801699482264,0.6962946653366089,0.0027423508360191673,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.4099999999999993,4,0.7190203011035919,0.0029541232182741933,0.6981473326683044,0.0019928265388011357,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.509999999999999,4,0.7187996447086334,0.0027474674558035416,0.697265112400055,0.0027195549885226096,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.6099999999999994,4,0.7177846431732178,0.0036776964658305398,0.6962505459785462,0.0016992882504643795,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.709999999999999,4,0.7171668231487274,0.0035218897468372286,0.6977062225341797,0.004212799790127749,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.8099999999999987,4,0.7152692019939423,0.006732774917974603,0.6956330060958862,0.00595418260145298,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.9099999999999993,4,0.7189761698246002,0.0027332469438664294,0.6978385508060455,0.0009664217068672918,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.009999999999999,4,0.7197263836860657,0.0025538634782608168,0.6992060005664825,0.0021740052568838286,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.1099999999999985,4,0.7175639986991882,0.0032846925548634183,0.6968240022659302,0.0038659584464166346,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
