dataset,num_nodes,num_edges,num_features,num_classes,K,a,b,seed,best_val_acc,best_test_acc,epochs_ran,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.3099999999999987,7,0.6513680219650269,0.6634309887886047,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.3099999999999987,8,0.6132391691207886,0.6060712933540344,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.3099999999999987,9,0.658428966999054,0.6512531042098999,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,0,0.5913503766059875,0.5880692005157471,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,1,0.5240952968597412,0.5195905566215515,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,2,0.5154457092285156,0.4982350766658783,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,3,0.5332744717597961,0.530180037021637,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,4,0.5842894911766052,0.588245689868927,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,5,0.6178287863731384,0.6166607737541199,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,6,0.6466019153594971,0.6517825722694397,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,7,0.5364518761634827,0.5412989854812622,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,8,0.572638988494873,0.5697140693664551,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.4099999999999984,9,0.5586937069892883,0.5520649552345276,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,0,0.6510149836540222,0.6477232575416565,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,1,0.5620476603507996,0.5559477806091309,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,2,0.65754634141922,0.6530179977416992,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,3,0.5685790181159973,0.5647723078727722,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,4,0.5821712017059326,0.5834804177284241,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,5,0.6676081418991089,0.6657253503799438,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,6,0.13821712136268616,0.13836921751499176,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,7,0.5894086360931396,0.5975997447967529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,8,0.5438658595085144,0.5453583002090454,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.509999999999999,9,0.5426301956176758,0.5455347895622253,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,0,0.5966460704803467,0.5915989875793457,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,1,0.596293032169342,0.5868337154388428,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,2,0.6289497017860413,0.6051888465881348,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,3,0.6153574585914612,0.6159548163414001,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,4,0.5461606383323669,0.5467702150344849,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,5,0.6748455166816711,0.6708436012268066,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,6,0.6010591387748718,0.5970702171325684,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,7,0.5380405783653259,0.5462407469749451,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,8,0.6007061004638672,0.5942463874816895,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.6099999999999985,9,0.6693733334541321,0.6565478444099426,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,0,0.6141217947006226,0.6032474637031555,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,1,0.5357457995414734,0.5361807346343994,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,2,0.5666372179985046,0.5506530404090881,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,3,0.5924095511436462,0.5871867537498474,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,4,0.6374228000640869,0.632721483707428,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,5,0.5641659498214722,0.5663607716560364,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,6,0.5477493405342102,0.5469467043876648,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,7,0.6538393497467041,0.6595481634140015,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,8,0.5135039687156677,0.5121778845787048,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.709999999999999,9,0.5435128211975098,0.544299304485321,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,0,0.5770520567893982,0.5741263628005981,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,1,0.5869373083114624,0.5884221792221069,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,2,0.6301853656768799,0.6217790246009827,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,3,0.5390997529029846,0.5312389731407166,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,4,0.5560458898544312,0.5451818108558655,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,5,0.5714033246040344,0.5663607716560364,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,6,0.6307148933410645,0.6253088712692261,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,7,0.5154457092285156,0.5174726247787476,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,8,0.5043247938156128,0.4969996511936188,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.8099999999999987,9,0.6370697021484375,0.6332509517669678,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,0,0.5343336462974548,0.5268266797065735,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,1,0.5675198435783386,0.5630074143409729,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,2,0.5731685757637024,0.5561242699623108,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,3,0.5945277810096741,0.5891281366348267,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,4,0.5346866846084595,0.5266501903533936,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,5,0.5239188075065613,0.5284150838851929,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,6,0.6517211198806763,0.6524885296821594,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,7,0.6104148030281067,0.6145429015159607,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,8,0.6240070462226868,0.611719012260437,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.8099999999999987,3.9099999999999984,9,0.6351279616355896,0.6224849820137024,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,0,0.6075904965400696,0.6057183146476746,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,1,0.6365401744842529,0.6360748410224915,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,2,0.6773168444633484,0.6689022183418274,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,3,0.6312444806098938,0.634662926197052,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,4,0.6158870458602905,0.6143664121627808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,5,0.5728155374526978,0.5803035497665405,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,6,0.6547219753265381,0.6523120403289795,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,7,0.6213592290878296,0.6177197098731995,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,8,0.6017652153968811,0.5986586809158325,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.99,9,0.6600176692008972,0.6546064019203186,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,0,0.62559574842453,0.6212495565414429,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,1,0.6406002044677734,0.6355453729629517,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,2,0.5924095511436462,0.5757147669792175,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,3,0.589938223361969,0.5900105834007263,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,4,0.6425419449806213,0.6422520279884338,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,5,0.610944390296936,0.6157783269882202,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,6,0.5939982533454895,0.5977762341499329,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,7,0.5920565128326416,0.5884221792221069,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,8,0.5774050951004028,0.5760677456855774,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.89,9,0.5759929418563843,0.5817155241966248,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,0,0.6425419449806213,0.6388986706733704,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,1,0.6448367238044739,0.6429579854011536,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,2,0.5676963925361633,0.5421814322471619,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,3,0.6391879916191101,0.6427814960479736,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,4,0.5687555074691772,0.5707730054855347,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,5,0.5477493405342102,0.5495940446853638,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,6,0.5207414031028748,0.5151782631874084,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,7,0.6261253356933594,0.627956211566925,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,8,0.6042365431785583,0.5868337154388428,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.79,9,0.5583406686782837,0.5515354871749878,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,0,0.5925860404968262,0.5834804177284241,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,1,0.6153574585914612,0.6115425229072571,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,2,0.6414827704429626,0.6321920156478882,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,3,0.5650485157966614,0.5658313035964966,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,4,0.5729920268058777,0.5751852989196777,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,5,0.6072373986244202,0.611719012260437,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,6,0.5327449440956116,0.5472996830940247,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,7,0.610944390296936,0.6083657145500183,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,8,0.6586054563522339,0.653547465801239,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.6900000000000001,9,0.6358340978622437,0.6343099474906921,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,0,0.6568402647972107,0.6540769338607788,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,1,0.6220653057098389,0.6249558925628662,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,2,0.6695498824119568,0.6666078567504883,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,3,0.6234775185585022,0.6226614713668823,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,4,0.6769638061523438,0.667313814163208,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,5,0.5613415837287903,0.5668902397155762,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,6,0.5703442096710205,0.5704200267791748,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,7,0.5673433542251587,0.5709494948387146,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,8,0.6460723876953125,0.6441934108734131,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.5900000000000001,9,0.6312444806098938,0.6242499351501465,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,0,0.6139453053474426,0.6106600761413574,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,1,0.5906442999839783,0.5903635621070862,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,2,0.6254192590713501,0.61630779504776,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,3,0.6225948929786682,0.6191316843032837,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,4,0.5553398132324219,0.5527709126472473,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,5,0.5931156277656555,0.5915989875793457,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,6,0.6314210295677185,0.6302506327629089,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,7,0.6167696118354797,0.6175432205200195,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,8,0.6091791987419128,0.6028944849967957,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.4900000000000001,9,0.6676081418991089,0.6590186953544617,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,0,0.5768755674362183,0.5732439160346985,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,1,0.634598433971405,0.6268972754478455,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,2,0.6058252453804016,0.5975997447967529,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,3,0.6543689370155334,0.6542534232139587,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,4,0.5947043299674988,0.5951288342475891,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,5,0.5682259202003479,0.5774797201156616,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,6,0.6312444806098938,0.6358983516693115,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,7,0.5878199338912964,0.5841863751411438,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,8,0.6691968441009521,0.67437344789505,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.3900000000000001,9,0.6300088167190552,0.6276032328605652,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,0,0.6160635352134705,0.6113660335540771,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,1,0.6243600845336914,0.6143664121627808,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,2,0.5495145916938782,0.5275326371192932,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,3,0.558870255947113,0.5607130527496338,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,4,0.5535745620727539,0.5524179339408875,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,5,0.634598433971405,0.6403106451034546,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,6,0.6603707075119019,0.6614896059036255,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,7,0.5272727012634277,0.5213554501533508,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,8,0.5932921171188354,0.5834804177284241,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.29000000000000015,9,0.6095322370529175,0.6104835867881775,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,0,0.4317740499973297,0.42534416913986206,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,1,0.6751986145973206,0.6711966395378113,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,2,0.6384819149971008,0.6309565901756287,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,3,0.5219770669937134,0.5144723057746887,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,4,0.6128861308097839,0.6104835867881775,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,5,0.5643424391746521,0.5727144479751587,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,6,0.650132417678833,0.65107661485672,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,7,0.5855251550674438,0.583656907081604,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,8,0.5747572779655457,0.5677726864814758,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.19000000000000017,9,0.6014121770858765,0.5981292128562927,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.09000000000000019,0,0.6003530621528625,0.5901870727539062,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.09000000000000019,1,0.6393645405769348,0.6369572877883911,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.09000000000000019,2,0.5571050047874451,0.546417236328125,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,10,3.9099999999999984,-0.09000000000000019,3,0.624713122844696,0.6237204670906067,500,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
